node_id,type,time,realisation
c0_t147,c,147,a
c10_t177,c,177,a
c11_t180,c,180,a
c12_t183,c,183,a
c13_t186,c,186,a
c14_t189,c,189,a
c15_t192,c,192,a
c16_t195,c,195,a
c17_t198,c,198,a
c18_t201,c,201,a
c19_t204,c,204,a
c1_t150,c,150,a
c20_t207,c,207,a
c21_t210,c,210,a
c22_t213,c,213,a
c23_t214,c,214,a
c2_t153,c,153,a
c3_t156,c,156,a
c4_t159,c,159,a
c5_t162,c,162,a
c6_t165,c,165,a
c7_t168,c,168,a
c8_t171,c,171,a
c9_t174,c,174,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t104,q,104,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t110,q,110,a
q0_t111,q,111,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t118,q,118,a
q0_t119,q,119,a
q0_t120,q,120,a
q0_t121,q,121,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t132,q,132,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t138,q,138,a
q0_t139,q,139,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t146,q,146,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t74,q,74,a
q0_t75,q,75,a
q0_t76,q,76,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t80,q,80,a
q0_t81,q,81,a
q0_t82,q,82,a
q0_t83,q,83,a
q0_t84,q,84,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q0_t89,q,89,a
q0_t90,q,90,a
q0_t91,q,91,a
q0_t92,q,92,a
q0_t93,q,93,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t97,q,97,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t105,q,105,a
q10_t106,q,106,a
q10_t107,q,107,a
q10_t108,q,108,a
q10_t109,q,109,a
q10_t110,q,110,a
q10_t111,q,111,a
q10_t112,q,112,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q10_t119,q,119,a
q10_t120,q,120,a
q10_t121,q,121,a
q10_t122,q,122,a
q10_t123,q,123,a
q10_t124,q,124,a
q10_t125,q,125,a
q10_t126,q,126,a
q10_t127,q,127,a
q10_t128,q,128,a
q10_t129,q,129,a
q10_t130,q,130,a
q10_t131,q,131,a
q10_t132,q,132,a
q10_t133,q,133,a
q10_t134,q,134,a
q10_t135,q,135,a
q10_t136,q,136,a
q10_t137,q,137,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t140,q,140,a
q10_t141,q,141,a
q10_t142,q,142,a
q10_t143,q,143,a
q10_t144,q,144,a
q10_t145,q,145,a
q10_t146,q,146,a
q10_t147,q,147,a
q10_t148,q,148,a
q10_t149,q,149,a
q10_t150,q,150,a
q10_t151,q,151,a
q10_t152,q,152,a
q10_t153,q,153,a
q10_t154,q,154,a
q10_t155,q,155,a
q10_t156,q,156,a
q10_t157,q,157,a
q10_t158,q,158,a
q10_t159,q,159,a
q10_t160,q,160,a
q10_t161,q,161,a
q10_t162,q,162,a
q10_t163,q,163,a
q10_t164,q,164,a
q10_t165,q,165,a
q10_t166,q,166,a
q10_t167,q,167,a
q10_t168,q,168,a
q10_t169,q,169,a
q10_t170,q,170,a
q10_t171,q,171,a
q10_t172,q,172,a
q10_t173,q,173,a
q10_t174,q,174,a
q10_t175,q,175,a
q10_t176,q,176,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t44,q,44,a
q10_t45,q,45,a
q10_t46,q,46,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t108,q,108,a
q11_t109,q,109,a
q11_t110,q,110,a
q11_t111,q,111,a
q11_t112,q,112,a
q11_t113,q,113,a
q11_t114,q,114,a
q11_t115,q,115,a
q11_t116,q,116,a
q11_t117,q,117,a
q11_t118,q,118,a
q11_t119,q,119,a
q11_t120,q,120,a
q11_t121,q,121,a
q11_t122,q,122,a
q11_t123,q,123,a
q11_t124,q,124,a
q11_t125,q,125,a
q11_t126,q,126,a
q11_t127,q,127,a
q11_t128,q,128,a
q11_t129,q,129,a
q11_t130,q,130,a
q11_t131,q,131,a
q11_t132,q,132,a
q11_t133,q,133,a
q11_t134,q,134,a
q11_t135,q,135,a
q11_t136,q,136,a
q11_t137,q,137,a
q11_t138,q,138,a
q11_t139,q,139,a
q11_t140,q,140,a
q11_t141,q,141,a
q11_t142,q,142,a
q11_t143,q,143,a
q11_t144,q,144,a
q11_t145,q,145,a
q11_t146,q,146,a
q11_t147,q,147,a
q11_t148,q,148,a
q11_t149,q,149,a
q11_t150,q,150,a
q11_t151,q,151,a
q11_t152,q,152,a
q11_t153,q,153,a
q11_t154,q,154,a
q11_t155,q,155,a
q11_t156,q,156,a
q11_t157,q,157,a
q11_t158,q,158,a
q11_t159,q,159,a
q11_t160,q,160,a
q11_t161,q,161,a
q11_t162,q,162,a
q11_t163,q,163,a
q11_t164,q,164,a
